id,ACC,F1,SE,SP,IoU,AUC
S1007R04,0.9952678571428571,0.9791605229529146,0.9948067512234096,0.9953258698028572,0.9591718825228696,0.9999189106230705
S1007R05,0.9952790178571429,0.9790914932529287,0.9954769323550106,0.9952542968700958,0.9590394112520577,0.9998732995408319
S1007R06,0.9951785714285715,0.977135598602731,0.9935421375524701,0.9953678915190078,0.9552933871468487,0.9998820935580729
S1007R07,0.9959263392857143,0.9787679599790589,0.996328754144955,0.9958844694169254,0.958418774208248,0.9999413219037023
S1007R08,0.9964174107142857,0.9808483980669411,0.9923940601231438,0.9968272316981689,0.962416578854935,0.9999322632509648
S1007R09,0.9952790178571429,0.9771289537712895,0.9954830891263633,0.995256013809719,0.9552806850618458,0.9998923139731634
S1007R10,0.9960379464285715,0.9800033797104715,0.9963348986370404,0.9960058860626445,0.9607908106914071,0.999933159340367
S1008L01,0.9986607142857142,0.988181997242466,0.9835326406586944,0.9995739594551415,0.9766400622931672,0.9999666066861486
S1008L02,0.9989397321428571,0.9888090470020026,0.9976230092702638,0.9990046022507699,0.977865796831314,0.9999877535972322
S1008L03,0.9989620535714285,0.9883851629823904,0.9799405646359584,0.9998597508239639,0.977037037037037,0.9999861143011798
S1008L04,0.9984263392857143,0.9838765008576329,0.9844393592677345,0.9991434940748563,0.9682646860229575,0.9999662388835594
S1008L05,0.9987165178571429,0.9834793851458123,0.988734835355286,0.9991176948617335,0.967495760316563,0.9999714714229537
S1008L06,0.9982366071428571,0.9790783898305084,0.9882384389200748,0.9986722416985989,0.9590142671854734,0.9999590953904741
S1008L07,0.9976674107142857,0.9787104003259651,0.9794087665647299,0.9987248361768699,0.9583083981647716,0.9999288530608632
S1008L08,0.9986049107142857,0.9838896765047043,0.9855409243480506,0.9991951193906238,0.9682902080162354,0.9999692940804881
S1008L09,0.9990513392857143,0.990876891703338,0.9976226496650097,0.9991291351370435,0.9819187406934695,0.9999910267839284
S1008L10,0.9979017857142857,0.9789991063449508,0.9768167632634864,0.9990130883285946,0.9588621444201313,0.9999434185727315
S1008L11,0.9984821428571429,0.985025324818322,0.9785604900459418,0.9995530936504017,0.9704925146452593,0.9999660635427511
S1008R01,0.99890625,0.9882634730538922,0.9873175400813592,0.9994731974572997,0.9767992424242424,0.9999792408059203
S1008R02,0.9988950892857142,0.9882436765229783,0.9864864864864865,0.9995080930406878,0.9767605633802817,0.999972233118872
S1008R03,0.9980691964285714,0.9800668279755732,0.9654937570942111,0.999753506661189,0.9609127880704925,0.9999504681754663
S1008R04,0.9981808035714286,0.9815840018077053,0.9777177582714383,0.999248446986155,0.963834035944087,0.9999417368802147
S1008R05,0.9985825892857143,0.9848249492173498,0.9703319990581587,0.9999882839501834,0.9701035781544256,0.999982468684581
S1008R06,0.998515625,0.9840851980375733,0.9744075829383886,0.9997071913797142,0.9686690223792698,0.9999543065903311
S1008R07,0.9988169642857143,0.9903548680618744,0.9874795862819815,0.999559990010584,0.9808940158615718,0.9999789551245333
S1008R08,0.9985267857142858,0.9852183650615901,0.982358195623046,0.9993773642536594,0.9708673581990731,0.9999597837028258
S1009L01,0.9984040178571428,0.9885057471264368,0.9895397489539749,0.9990645911783753,0.9772727272727273,0.9999658957090455
S1009R01,0.9985825892857143,0.9858021240916713,0.9771719858156028,0.9997179390748402,0.9720017636684304,0.9999597686537793
S1009R02,0.9988504464285715,0.9892383241040643,0.9887218045112782,0.9994222515681743,0.9787058093859831,0.9999774379352616
S1009R03,0.9987276785714285,0.9874835309617919,0.9885689162453286,0.9992710256199222,0.9752765126870527,0.9999714407192908
S1009R04,0.9991517857142858,0.9922274493761506,0.9920245398773007,0.9995632156770157,0.9845747919626547,0.9999864725531761
S1009R05,0.9988504464285715,0.9885619100499723,0.9904316866933689,0.9992949968274857,0.9773825208607817,0.999977475143409
S1009R06,0.9988727678571429,0.9888925547124161,0.9863975427819219,0.9995414030714236,0.9780291494452904,0.9999819914500291
S1009R07,0.998984375,0.9898198903680501,0.9886033519553072,0.9995301027900146,0.9798449612403101,0.9999758947981526
S1009R08,0.9980915178571429,0.9832958874670313,0.9814742589703588,0.999100293588408,0.967140661029977,0.9999505335538263
S1010R01,0.9983705357142857,0.987664751605272,0.9986331795660345,0.9983521797795742,0.9756301118344183,0.9999815605238211
S1010R02,0.99765625,0.981300089047195,1.0,0.9975026757046022,0.9632867132867133,0.999979282848577
S1010R03,0.9976785714285714,0.9819538434842964,0.9943770866280092,0.9979024896018306,0.9645474688938128,0.9999511031981897
S1010R04,0.9960825892857142,0.9755417740923977,0.9873060648801129,0.9968367470609623,0.9522513943681132,0.9998575075483436
S1010R05,0.997265625,0.9797369944586882,0.9764259808770195,0.9987789403117293,0.9602788586251622,0.999910038585543
S1011L01,0.9982142857142857,0.9840573933838183,0.9824910465578989,0.9991486745335446,0.9686151431934091,0.9999470274143117
S1011L02,0.9988616071428571,0.9862199405566063,0.9809191077667294,0.999639027003109,0.9728144989339019,0.9999712413256806
S1011L03,0.99875,0.9876160990712074,0.9933274021352313,0.9990364730212445,0.9755351681957186,0.9999801896143483
S1011L04,0.9982700892857143,0.9834135901551632,0.9888099849365182,0.9987875648888209,0.9673684210526315,0.9999644419139331
S1011L05,0.9989955357142857,0.9887752556747319,0.9887752556747319,0.9994742437873141,0.9777997039960533,0.9999792355366238
S1011L06,0.9990736607142857,0.9895294562886338,0.9926600860541634,0.9993695197842356,0.9792759051186017,0.9999851240782636
S1011L07,0.9984598214285715,0.9845048282057041,0.9858331459410838,0.9991192324404308,0.9694825298540469,0.9999651614540751
S1011L08,0.9978013392857142,0.9790179997869848,0.9926565874730021,0.9980816758856067,0.958898393490507,0.999956422175175
S1011L09,0.9989174107142857,0.9868224426029072,0.9909959072305593,0.9992552510618491,0.973987664253151,0.9999841753551
S1011R01,0.9983482142857143,0.9840551605257487,0.9821505376344086,0.9992348440258976,0.968610816542948,0.9999611839981773
S1011R02,0.99875,0.9865060240963855,0.9850818094321463,0.9994148214034924,0.9733713742272944,0.999964105009719
S1011R03,0.997578125,0.9776542065698692,0.9723473986071283,0.9990320829103614,0.9562852538275585,0.9999261194468743
S1011R04,0.9983035714285714,0.9849624060150376,0.9830173775671406,0.9992192675309927,0.9703703703703703,0.9999506435913111
S1011R05,0.9981696428571428,0.9832584728460596,0.9840621168778095,0.9989847236323283,0.9670682730923694,0.9999453686252344
S1011R06,0.9980245535714286,0.9787131689717378,0.9739109621828627,0.9992039521434759,0.9583137070183703,0.9999461407375535
S1011R07,0.9984598214285715,0.9833051052504235,0.9818796810823871,0.9992628216379401,0.9671584959543075,0.999955961312889
S1011R08,0.9983928571428572,0.9754266211604096,0.9872193436960276,0.9987659304538378,0.9520319786808794,0.9999522510918099
S1011R09,0.9985825892857143,0.9861670841956214,0.987565445026178,0.9991766255763621,0.9727116458960035,0.9999666126392635
S1011R10,0.9988727678571429,0.9873986275733001,0.9845732769345609,0.9995442913730851,0.9751108920650566,0.9999711062687218
S1012R01,0.9986383928571428,0.9858567122652446,1.0,0.9985705581853119,0.9721079103795153,0.9999942270549601
S1012R02,0.9982254464285715,0.9855467684755931,0.9876115868099836,0.9989180963250942,0.9715053763440861,0.9999703109442222
S1012R03,0.9980915178571429,0.9799742358589999,0.9768853607284613,0.9991560884700588,0.9607347876004593,0.9999366893944748
S1012R04,0.998125,0.9812792511700468,0.9852315954352204,0.9988018465658808,0.9632465543644717,0.9999358812673101
S1012R05,0.9983816964285714,0.9831258000698243,0.9927144535840188,0.9986642451227371,0.9668116273746853,0.9999668463915625
S1012R06,0.9978236607142857,0.9829619921363041,0.9840797760671799,0.9987601926469887,0.9664948453608248,0.9999440217586624
S1013L01,0.998515625,0.9756544023430349,0.9932910920611256,0.9986768986504366,0.9524660471765547,0.9999727292192953
S1013L02,0.9989508928571429,0.9858604091456077,0.9864539434075857,0.999432068429959,0.9721150993770394,0.9999794655220271
S1013L03,0.9984486607142857,0.9775914879896824,0.9825016202203499,0.9990175000577941,0.956165247555976,0.9999575776968266
S1013L04,0.9983035714285714,0.9754204398447607,0.9808130081300813,0.9989251661369546,0.952020202020202,0.9999299586801127
S1013L05,0.9985825892857143,0.9808012093726379,0.9845220030349013,0.999119402120387,0.9623257193711064,0.9999652817551896
S1013L06,0.9981919642857143,0.9760425909494232,0.9868421052631579,0.9986319792246336,0.9532062391681109,0.9999502374954403
S1013L07,0.9984486607142857,0.9804142595462871,0.9788970174451322,0.9992562117936917,0.9615809839690437,0.9999585785153643
S1014L01,0.99828125,0.9849078792630341,0.9964306960142773,0.9983916174887946,0.9702645298320139,0.9999659127911845
S1014L02,0.9984598214285715,0.9873765093304061,0.9963079195126454,0.9985982918166376,0.9750677506775067,0.999977089786007
S1014L03,0.997578125,0.9787025223280008,0.9840142095914742,0.998391160848426,0.9582932923313473,0.9999251766244547
S1014L04,0.9985714285714286,0.9882676443629698,0.9963038255405655,0.9987171720771122,0.9768073926435948,0.9999727986163192
S1014L05,0.9983928571428572,0.986159169550173,0.9903474903474904,0.9988865197820421,0.9726962457337884,0.999973888372076
S1014L06,0.9978571428571429,0.9807190198835107,0.9912708079577751,0.9982403098944186,0.962167487684729,0.9999389097385188
S1014L07,0.9983816964285714,0.9877274650867541,0.9943762781186094,0.998662399082788,0.975752508361204,0.9999553068590212
S1015R01,0.9980133928571429,0.9778276033881415,0.9966988318943626,0.9980738250332702,0.9566171094321229,0.9999724755920308
S1015R02,0.9977008928571428,0.9806717958341152,0.9884622659353131,0.9982802177600133,0.9620765832106039,0.9999377808151079
S1015R03,0.9974441964285714,0.9763551884357253,0.9905719673161534,0.9978308793190848,0.9538027032479323,0.9999242304998124
S1015R04,0.9976116071428571,0.9758028041610132,0.9951568265682657,0.9977364421092138,0.9527489512033561,0.9999524079628697
S1015R05,0.99703125,0.9706983917162371,0.9870071684587813,0.9975568502161248,0.9430650684931506,0.9998924896425471
S1016L01,0.9986495535714286,0.9889143380668804,0.9957564575645756,0.9988358279876455,0.9780717651322943,0.9999820089879444
S1016L02,0.9986941964285714,0.9910337956931565,0.9955350269438029,0.998941098610192,0.9822269481999089,0.9999839986505288
S1016L03,0.9971763392857143,0.9777072869856375,0.9878917378917379,0.9977971994665651,0.9563868298569213,0.9999101534449786
S1016L04,0.9979464285714286,0.9838850937116833,0.9887343777503961,0.9985700496907732,0.9682813308050336,0.9999495441827828
S1017R01,0.9991071428571429,0.9897251477010018,0.9971532091097308,0.9991952038816833,0.9796592931604373,0.9999864572351815
S1017R02,0.9978794642857143,0.9741707449700925,0.9930709534368071,0.998081216857382,0.9496421945401538,0.9999540899901173
S1017R03,0.9983816964285714,0.9796434086761197,0.9977123248498713,0.9984088823850504,0.9600990643918547,0.9999800947977824
S1017R04,0.998828125,0.9860798090945248,0.9965166130760986,0.9989285880654027,0.9725418410041841,0.9999808415653908
S1017R05,0.9987611607142857,0.9870553935860058,0.9964680951259712,0.9988752592176022,0.9744416302095326,0.9999872287608603
S1017R06,0.9979129464285714,0.9774345360202727,0.9980285855101035,0.9979074606625985,0.9558649988199197,0.999968197741663
S1018R01,0.9991964285714285,0.9881266490765171,0.993368700265252,0.999399427145893,0.9765319426336375,0.999988613271643
S1018R02,0.9986272321428571,0.9846461115965547,0.9823163138231631,0.999392416895484,0.9697565773297271,0.9999687492519982
S1018R03,0.9987276785714285,0.9855293221629855,0.9880376686179689,0.9992179383922214,0.9714714714714715,0.9999708111695413
S1019L01,0.9977120535714286,0.9793284259352627,0.9969205501950318,0.9977575564446648,0.9594941711124284,0.9999723913569123
S1019L02,0.9980245535714286,0.9844886513013759,0.9985777777777778,0.9979874962786544,0.9694511563686572,0.9999748941153122
S1019L03,0.99625,0.979389032020611,0.9956348216512846,0.9963104606408276,0.9596105301117923,0.9999286259699599
S1019L04,0.9964174107142857,0.9823655441410757,0.9957679028845083,0.9964897483285993,0.9653422586914273,0.9999482425622989
S1019L05,0.9980803571428571,0.9876401264731245,0.9979668893406912,0.9980898034190101,0.9755820556501987,0.9999724660034106
S1019L06,0.9972544642857143,0.9832903138160576,0.9971070395371263,0.9972674609246912,0.967129877071085,0.9999577690521566
S1019L07,0.9976450892857143,0.9809858520320808,0.9932481751824818,0.9979315263908702,0.9626812875840113,0.9999587799927806
S1019L08,0.9969754464285714,0.9708758731864588,0.9993362831858407,0.9968500235072872,0.9434001670843776,0.9999792035918303
S1019L09,0.9977232142857143,0.9833414992650662,0.9957003472796429,0.9978696156930331,0.9672289156626506,0.9999555898615529
S1019L10,0.9978459821428571,0.9793604962036145,0.9956512285279409,0.9979647298267079,0.9595557418273261,0.9999603447869085
S1019L11,0.9974776785714285,0.9796908698777858,0.9923539049699618,0.9978123105092322,0.9601902413246433,0.9999284620826561
S1019L12,0.9968303571428572,0.9812961011591148,0.9949252136752137,0.9970040919719407,0.9632790276700285,0.9999270006341141
S1019L13,0.9972879464285714,0.9814772467413675,0.9973663826491093,0.9972818569968128,0.9636281993713516,0.9999325760494473
S1019L14,0.9964955357142857,0.9786713761717158,0.9957152729785763,0.9965640745462272,0.9582335727587125,0.9999283281964486
S1019R01,0.9983035714285714,0.9840033677120607,0.9887901861252115,0.998833537562447,0.9685104619846696,0.9999589371190442
S1019R02,0.9975111607142857,0.9820580899509213,0.998200850507033,0.9974606520853796,0.9647486563389187,0.9999579514196528
S1019R03,0.9982700892857143,0.9841885137202897,0.9905544147843942,0.9987135607222943,0.9688692508535851,0.999956840801958
S1019R04,0.9975334821428572,0.9800415424907433,0.9976098547527119,0.9975285464763964,0.9608641756684966,0.9999730945825761
S1019R05,0.9980357142857142,0.982839313572543,0.9868807519091443,0.9987099523037412,0.9662576687116564,0.9999534942467081
S1019R06,0.9984933035714286,0.9850581073602657,0.9924174843889384,0.9988133840875981,0.9705561613958561,0.9999622425861686
S1019R07,0.998359375,0.9894023502270924,0.9973837209302325,0.9984405222437137,0.9790269653302897,0.9999730870954411
S1019R08,0.9974441964285714,0.9850531949611644,0.9988087359364659,0.9973185447010787,0.9705466237942122,0.9999644349425035
S1019R09,0.9979575892857143,0.9853752097818269,0.9996756932057727,0.9978305946088478,0.97117202268431,0.999986528516629
S1019R10,0.9977790178571428,0.9851481453839839,0.9977324263038548,0.9977827318190035,0.9707309898514488,0.9999757726525903
S1019R11,0.99875,0.9897020963589555,0.9940893978574067,0.9990497232318913,0.979614124499454,0.9999770120870941
S1019R12,0.9982589285714286,0.985653853227883,0.9863795324866557,0.9990257464326874,0.971713508612874,0.9999676532490227
S1019R13,0.9983482142857143,0.9845575959933222,1.0,0.9982564030065267,0.9695848746403617,0.9999908957720316
S1019R14,0.9985491071428572,0.9889059566478922,0.9948489010989011,0.9988063407181055,0.9780553679945982,0.9999788219756871
S1019R15,0.9974553571428572,0.9847654683950288,0.9989155483258777,0.9973243496345305,0.9699881532183757,0.9999440746967247
S1019R16,0.9981473214285714,0.9852418207681366,0.9919441460794844,0.9985597638488823,0.9709129139653058,0.9999557321490866
S1019R17,0.9979575892857143,0.9849419896321896,0.9983319432860718,0.9979307457687937,0.9703307392996109,0.9999684115687779
S1019R18,0.9976450892857143,0.9830099041790804,0.9931662870159453,0.9979749322980325,0.9665874901029295,0.9999392873911938
S1019R19,0.9984263392857143,0.9873121569333213,0.9985438660356752,0.9984186621644116,0.9749422427581305,0.9999813786996528
S1019R20,0.9977455357142857,0.9785152095298872,0.9933059814294969,0.9979875013240123,0.9579341940857976,0.9999648581935223
S1019R21,0.9978236607142857,0.9755363191569439,0.9982028241335045,0.9978064290298115,0.9522409992652462,0.9999750554919444
S1019R22,0.9970870535714286,0.9757997218358831,0.9982925441092771,0.9970117041587118,0.9527430744160782,0.9999605825139086
S1019R23,0.9980580357142858,0.9838139534883721,0.9962321024868124,0.9981730176054667,0.9681435371658733,0.9999703870129425
S1019R24,0.9979575892857143,0.9850380181506009,0.9907894736842106,0.9984794061302682,0.9705171580473658,0.9999588530244884
S1019R25,0.99796875,0.9814588427057864,0.9931958762886598,0.9982418879056048,0.9635927185437088,0.999957428458474
S1019R26,0.9981026785714285,0.986567635903919,0.9972843450479233,0.9981641468682505,0.9734913457040387,0.9999680079906705
S1020L01,0.9982366071428571,0.983609958506224,0.9860648918469218,0.9989267855458062,0.9677485201061441,0.999959424051715
S1020R01,0.9980022321428571,0.977182919056724,0.9883960804538422,0.9984368073540048,0.9553838484546361,0.9999478281010065
S1020R02,0.9977790178571428,0.979495105615662,0.9935200668896321,0.9980192416525184,0.9598142164781907,0.9999608475206452
S1020R03,0.9976004464285714,0.9820038503389973,0.9915483434753212,0.9980282969265332,0.9646439730307516,0.9999491864400929
S1020R04,0.997578125,0.9818334030975303,0.993393189903439,0.9978732810017086,0.964315079756619,0.9999433979515393
S1020R05,0.998359375,0.9836866052602374,0.9866429207479964,0.9989777694223809,0.9678969207250492,0.9999593793058538
S1021L01,0.9983816964285714,0.9849162592322896,0.9889283476081053,0.9989152606322144,0.9702807952449273,0.9999643694432966
S1021L02,0.9985491071428572,0.9881516587677726,0.9914045354791514,0.9990134550468311,0.9765807962529274,0.9999719292350395
S1021L03,0.99875,0.9867424242424242,0.9855757862378813,0.9994026074428084,0.9738317757009346,0.9999709030141399
S1021L04,0.9986383928571428,0.9859382203780545,0.9832183908045977,0.9994252199413489,0.9722664241873153,0.9999642687160818
S1021L05,0.9986049107142857,0.9836194469925305,0.9783628779979145,0.9995102840352595,0.9677668901495616,0.999964053695572
S1021L06,0.9981026785714285,0.9838679066236478,0.9820041674559575,0.9991105418579002,0.9682480388494583,0.9999513974056317
S1021R01,0.9985267857142858,0.9802336028751123,0.9805272618334332,0.9992232964688971,0.9612334801762115,0.9999553539421939
S1021R02,0.9990959821428571,0.9882523567802756,0.990119151409474,0.9994544969184879,0.9767775229357798,0.9999805075076638
S1022L01,0.9984263392857143,0.9667060212514758,0.9538676607642125,0.9995197475244129,0.9355575868372943,0.9999039063454602
S1022L02,0.9985714285714286,0.9698397737983034,0.9510166358595195,0.999748387391921,0.9414455626715462,0.9999523205523487
S1022L03,0.9980245535714286,0.9602871886919453,0.9349060725207514,0.9996793073037762,0.9236081139404402,0.9998752194586152
S1022L04,0.9987611607142857,0.974674880219028,0.9682683590208522,0.9995308602421219,0.9506008010680908,0.9999555192270119
S1022L05,0.9985825892857143,0.9703617269544924,0.9475843208751139,0.9998627096537995,0.942429737080689,0.999960621845589
S1023R01,0.9991852678571429,0.9854957281939202,0.9864757358790772,0.9995521668235997,0.9714061887974932,0.9999833648651811
S1023R02,0.9984933035714286,0.972353061642433,0.9705641864268193,0.9992771416114005,0.9461937026703866,0.9999463126435286
S1023R03,0.9992522321428572,0.9854758291784088,0.9960560911481157,0.9993357612405231,0.9713675213675214,0.9999856067215526
S1023R04,0.9992075892857143,0.9843784378437844,0.9924578527062999,0.9993817690563964,0.9692374350086655,0.9999865576572329
S1023R05,0.9992410714285714,0.9855748833262622,0.9901960784313726,0.9994842643317212,0.971560016729402,0.9999815337612381
S1024R01,0.99828125,0.9852150537634409,0.9934172313649564,0.9985787884171256,0.9708609271523179,0.999976754545948
S1024R02,0.9981473214285714,0.9825263157894737,0.9749321077919365,0.9994576303161072,0.9656528036416304,0.9999569334796103
S1025L01,0.9985714285714286,0.9860809047411918,0.9927742500547405,0.9988827866828173,0.9725439725439725,0.9999766741340425
S1025L02,0.9987611607142857,0.983957219251337,0.9921305741766249,0.9990251714653762,0.968421052631579,0.9999805138471778
S1025L03,0.9981026785714285,0.9818376068376068,0.9883845988384599,0.9986345069510659,0.9643231899265478,0.9999552587093726
S1025L04,0.9983147321428572,0.9782201067359008,0.9837539889759211,0.9988973105985862,0.9573687182382834,0.9999535827582985
S1025L05,0.9974776785714285,0.9761954918896145,0.9794969351088565,0.9984800103689215,0.9534979423868313,0.9999047445867927
S1026R01,0.9988950892857142,0.9811320754716981,1.0,0.9988624089352607,0.9629629629629629,0.999991801519506
S1026R02,0.9990401785714286,0.9884408602150537,1.0,0.9989991038487949,0.9771458942333244,0.9999936759918344
S1026R03,0.9989174107142857,0.9870580386924617,0.9967663702506063,0.9990103505687573,0.9744467860906217,0.9999851474934376
S1027L01,0.9978683035714285,0.9782682899078393,0.9835277968428278,0.998603761630431,0.9574610244988864,0.9999251548761231
S1027L02,0.998515625,0.9835048989209971,0.9939834544998747,0.9987267991262805,0.9675451439726696,0.9999656122353432
S1027L03,0.9983370535714285,0.983599339570721,0.9906873614190688,0.9987425079327771,0.9677279618800086,0.9999614533613685
S1027L04,0.9983370535714285,0.9817826140114928,0.9799853551379057,0.9992164017636808,0.9642170989433237,0.9999477556452957
S1027L05,0.9990066964285714,0.9899195831917544,0.9916042659405492,0.9993896212130104,0.9800403677954699,0.9999765798263515
S1028L01,0.9962834821428571,0.9813246593012169,0.9994288325336989,0.9959429037923955,0.9633340673860383,0.9999486616205209
S1028L02,0.9952120535714286,0.9719222462203023,0.9985207100591716,0.9949126137967966,0.9453781512605042,0.9998853792696689
S1028L03,0.9982924107142858,0.9899546976560961,0.9986753212346006,0.9982571815090614,0.9801092043681747,0.9999769762173851
S1028L04,0.9985044642857143,0.9905713481564875,0.9994320602016187,0.9984253303777996,0.9813188345183327,0.9999873841031317
S1028L05,0.9977008928571428,0.9877380952380952,0.9952021110711287,0.9979572499169364,0.9757732564977067,0.9999446419571845
S1028L06,0.9959598214285714,0.978134815172747,0.998520162782094,0.9957050471831245,0.9572053434212082,0.9998966473776727
S1028L07,0.996484375,0.9808963551458548,0.9958133234823298,0.9965512586065121,0.9625089264460842,0.9999054339504736
S1028L08,0.9963504464285714,0.9786929041506484,0.9965498938428875,0.996332131019692,0.9582748500701799,0.999902803742271
S1028L09,0.9965401785714286,0.9801638085487586,0.9931275933609959,0.9968615670183666,0.9610992596310703,0.9998678031318762
S1028L10,0.9959821428571428,0.9767801857585139,0.9963157894736843,0.9959512195121951,0.9546142208774584,0.9999142650834403
S1028L11,0.9961383928571429,0.977067868504772,0.9971590909090909,0.9960466134682756,0.9551639238045873,0.9998598912506699
S1028L12,0.9968191964285714,0.9807990298457185,0.9964407939767282,0.996852785709946,0.9623215230037018,0.9998909600480301
S1028R01,0.996875,0.9808638600328048,0.9970821175489787,0.9968569105493732,0.9624463519313304,0.9999113217930798
S1028R02,0.9955245535714285,0.9725059993143641,0.9980298339431466,0.9953087497272529,0.9464833844921927,0.9999089111486422
S1028R03,0.9964620535714286,0.9758733541365401,0.9896573016363075,0.9969923726570583,0.9528834720570749,0.9998757354981347
S1028R04,0.9964620535714286,0.9774200441626897,0.9943478260869565,0.9966384522370012,0.9558372805795486,0.9999085843716593
S1028R05,0.9972098214285714,0.9819702870330305,0.9931436907366885,0.9975466795576772,0.9645792009067724,0.9999122866518584
S1028R06,0.9977008928571428,0.9832138200782269,0.9970252850768468,0.9977498234568936,0.9669818881230966,0.9999529042338675
S1028R07,0.9950558035714285,0.9727903691419446,0.9989907909675791,0.9946738824336072,0.9470222434824205,0.9998746435614313
S1028R08,0.9957477678571428,0.9741642367939242,0.9969465648854962,0.995642939498756,0.9496298254891592,0.9998986778495744
S1028R09,0.9967075892857142,0.9810933794783054,0.9966145833333333,0.99671630859375,0.9628884136369354,0.9999110976854961
S1028R10,0.9968415178571428,0.9800549721615336,0.9964173115505875,0.9968773450170657,0.960889994472084,0.9999277677765576
S1029L01,0.9980580357142858,0.9876910016977929,0.995295124037639,0.9982926888334585,0.9756813417190776,0.9999483813957343
S1029L02,0.9982924107142858,0.9860490562596882,0.9985226223453371,0.9982776028983785,0.9724820143884892,0.9999757119359262
S1029L03,0.9977566964285715,0.9857980640146965,0.9974263654561052,0.9977846645522117,0.9719938693047234,0.9999729959356352
S1029L04,0.9968191964285714,0.981618832634634,0.9989498556051457,0.9966212095338001,0.9639012032932236,0.9999398564261675
S1029L05,0.9975892857142857,0.9822689213593827,0.9981648314981648,0.9975480228691721,0.9651556702693983,0.9999613945851856
S1029L06,0.9969308035714286,0.9793806703156632,0.998318557016203,0.9968214982301524,0.959594475462827,0.9999517111353398
S1029L07,0.9977232142857143,0.9811981566820277,0.9951392783697888,0.9978872654330513,0.9630902840600688,0.9999461244053617
S1029L08,0.9978683035714285,0.9845181162357137,0.9915102040816327,0.9983348307876609,0.9695083014048531,0.9999451195824242
S1029L09,0.9983928571428572,0.9868924085199344,0.9914045354791514,0.9988470498740075,0.9741239892183289,0.9999672980533498
S1029L10,0.9980803571428571,0.9859316211352854,0.999668270028197,0.9979658015340249,0.972253589288595,0.9999767668745742
S1029R01,0.9966741071428571,0.9791928501605921,0.9929198527329368,0.9969953233662071,0.9592339261285909,0.9999111202962536
S1029R02,0.9971428571428571,0.9806734108410086,0.9950972881875287,0.9973035763725879,0.9620796918974966,0.9999358550731761
S1029R03,0.9962388392857143,0.9787045813586098,1.0,0.9958830140734949,0.9582972404405395,0.9999709785343158
S1029R04,0.9978013392857142,0.9866684712729241,0.9976734638018339,0.9978126936677482,0.9736877253906772,0.9999655355318114
S1029R05,0.99703125,0.9822453610999866,1.0,0.9967656428588799,0.9651101783840503,0.9999628141833408
S1029R06,0.9968638392857143,0.9824144189248388,0.9997452553814801,0.9965871142154644,0.9654366543665437,0.9999634511009986
S1029R07,0.9971205357142857,0.9840267459138187,1.0,0.9968402875583261,0.9685557586837295,0.9999753180935783
S1029R08,0.9972767857142857,0.9818722139673105,0.9992439135037048,0.9971200308482051,0.9643899591360187,0.9999801710309982
S1029R09,0.9974776785714285,0.9790391393062512,0.9981089258698941,0.9974380871050385,0.9589389534883721,0.9999432803366044
S1029R10,0.9974888392857143,0.9826160859151665,0.9970210097209157,0.9975246929898344,0.9658262454434994,0.9999453748100218
S1030L01,0.9969084821428571,0.9807705657757723,0.9924135993256533,0.9972963798162023,0.962266721155156,0.9999083786918551
S1030L02,0.9963950892857143,0.9786812751633556,0.9990567308988006,0.9961547353946872,0.9582525526689931,0.9999290588267081
S1030L03,0.99796875,0.9869177688326625,0.999563191613279,0.9978363873712711,0.9741734071235987,0.9999741254617255
S1030L04,0.9971986607142858,0.9825633900659951,0.9942359060874455,0.9974541442894032,0.9657244298784651,0.9999541296702436
S1030L05,0.9968526785714286,0.9804030576789438,0.9959056896795143,0.9969339651223385,0.9615594329334788,0.999937401182663
S1030L06,0.9980915178571429,0.9865364931895126,0.9992025518341308,0.9980079203168126,0.973430702299565,0.9999730994024449
S1030L07,0.9976674107142857,0.9849064779374593,0.9978050921861282,0.9976560423362251,0.9702618099032442,0.999970619998509
S1030L08,0.9969308035714286,0.980099862508141,0.9886131386861314,0.9976193353474321,0.9609763019724705,0.9999157897986636
S1030L09,0.9975669642857142,0.983139984532096,0.9988998899889989,0.9974650696204813,0.9668390629753575,0.9999380132088989
S1030L10,0.9977790178571428,0.9852603510851048,0.9981990094552003,0.9977452765352014,0.9709489051094891,0.9999692902343139
S1030R01,0.9971428571428571,0.9807951987996999,0.9978629216913448,0.9970860576286289,0.9623141469159429,0.9999653628131865
S1030R02,0.9974553571428572,0.9842823659175514,0.9960932049672109,0.9975737871968751,0.9690511741550156,0.9999444496456078
S1030R03,0.9970982142857143,0.9768765563856279,0.9967332123411978,0.9971221310500654,0.954798331015299,0.9999465398644913
S1030R04,0.9981808035714286,0.9828330700368615,0.9927659574468085,0.9984805653710247,0.9662455995030027,0.9999610217276896
S1030R05,0.9983258928571429,0.9873694846749748,0.9967698061883713,0.9984352230105832,0.9750540495592882,0.9999779440408413
S1030R06,0.9972098214285714,0.9806351665375678,0.9976359338061466,0.9971773467059035,0.9620060790273556,0.9999405010449776
S1030R07,0.9977790178571428,0.9864818966102846,0.9975271328479187,0.9978012900717921,0.9733243967828418,0.9999712673870462
S1030R08,0.9964508928571428,0.9790043575861613,0.999730312837109,0.9961549693370972,0.9588722193481635,0.9999679085270917
